id,name,image_url,brand,product_source_url,description,price,giftsource_url,start_url
bc1e6494-9ac5-4357-9928-0f2fdbb27f74,Amazon Kindle (2022),https://i.insider.com/633d997cb3e94d001977b590?width=1005&format=jpeg&auto=webp,For the traveling bookworm,https://affiliate.insider.com/?amazonTrackingID=biip_103019_100-gifts-under-100-20&h=9a766475cda9fe28bb0fd23a1b429fcc3e742b4f28dbeb7827c5cef0650dd4b6&postID=61b8efc7f2a36b1ac9f429b8&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fdp%2FB09SWW583J&platform=browser&sc=false&disabled=false,"
                                The Kindle has 8 GB of storage, weeks of battery life, and a vast selection of books to enjoy wherever, whenever. 
                              ","
",https://www.businessinsider.com/guides/gifts/gifts-under-100,https://www.businessinsider.com/guides/gifts/gifts-under-100
829f6886-2590-422c-9883-b76ec4b3c8fa,Roku Streaming Stick+,https://i.insider.com/5dc351ae3afd3768a83fd172?width=1005&format=jpeg&auto=webp,A TV streaming stick,https://affiliate.insider.com/?amazonTrackingID=biip_103019_100-gifts-under-100-20&h=34429117a8469a9d1b783538ec494f3cbe0b7a8e7e965b2791ec48e419bb33c4&postID=61b8efc7f2a36b1ac9f429b8&site=bi&u=https%3A%2F%2Fwww.amazon.com%2FRoku-Streaming-Stick-HDR-Streaming-Long-range%2Fdp%2FB075XLWML4&platform=browser&sc=false&disabled=false,"
                                Roku's Streaming Stick+ is exceptional for its 4K, HDR, and HD streaming, and long-range wireless receiver. 
                              ","
",https://www.businessinsider.com/guides/gifts/gifts-under-100,https://www.businessinsider.com/guides/gifts/gifts-under-100
eaa1e5f5-10ce-4763-8c60-7001fcdce142,Anker PowerWave Pad Qi 10 Wireless Charger,https://i.insider.com/606dbc6f30004b0019b26618?width=1005&format=jpeg&auto=webp,A convenient wireless charging pad,https://affiliate.insider.com/?amazonTrackingID=biip_103019_100-gifts-under-100-20&h=bb43442af56094608544594764e239e71bd7eb2200c4d9d3b04afa8f04db20c4&postID=61b8efc7f2a36b1ac9f429b8&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fgp%2Fproduct%2FB07THHQMHM&platform=browser&sc=false&disabled=false,"
                                This wireless charger juices up devices quickly, looks nice, and can accommodate thick phone cases.
                              ","
",https://www.businessinsider.com/guides/gifts/gifts-under-100,https://www.businessinsider.com/guides/gifts/gifts-under-100
03c54434-22d3-4219-8c1f-eef00fd12a58,Ultimate Ears Wonderboom 2,https://i.insider.com/641b0885956507001988efdf?width=1005&format=jpeg&auto=webp,For the outdoor entertainer,https://affiliate.insider.com/?amazonTrackingID=biip_103019_100-gifts-under-100-20&h=51363e304e73208e41fc68df3f41655048e00413290d196acafcf8373fed6fac&postID=61b8efc7f2a36b1ac9f429b8&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fdp%2FB07NFRCK7J&platform=browser&sc=false&disabled=false,"
                                The surprisingly powerful speaker fits in the palm of their hand and can even go swimming with them.
                              ","
",https://www.businessinsider.com/guides/gifts/gifts-under-100,https://www.businessinsider.com/guides/gifts/gifts-under-100
95389f21-d0ef-4aee-ad0a-a46acd969edf,Mark & Graham Power Up Lightning to USB Cable,https://i.insider.com/63ee4a7769b9cb001880ae22?width=1005&format=jpeg&auto=webp,A stylish accessory with a hidden charger,https://affiliate.insider.com/?amazonTrackingID=biip_103019_100-gifts-under-100-20&h=41b02783a4cf2ea7df75a62e5adcfd55edc9abb7e8edb5ac2d23ce3b1ef05c86&postID=61b8efc7f2a36b1ac9f429b8&site=bi&u=https%3A%2F%2Fwww.markandgraham.com%2Fproducts%2Fpersonalized-power-up-tassel-keychain%2F&platform=browser&sc=false&disabled=false,"
                                The leather keychain is as functional as it is attractive. It has an iPhone lightning input and USB stick.
                              ","
",https://www.businessinsider.com/guides/gifts/gifts-under-100,https://www.businessinsider.com/guides/gifts/gifts-under-100
64838bc4-e375-4607-b561-8a2dab420f50,Tile Pro (2022),https://i.insider.com/641b097b956507001988f00f?width=1005&format=jpeg&auto=webp,Trackers for lost items,https://affiliate.insider.com/?amazonTrackingID=biip_103019_100-gifts-under-100-20&h=c2328d707d56caeb78e50f89f7dd60ca2a3f3f9d59f8991f121349e47e9e1329&postID=61b8efc7f2a36b1ac9f429b8&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fdp%2FB09B2WLRWX&platform=browser&sc=false&disabled=false,"
                                When they can't find their phone, all they have to do is click their Tile button to make their phone ring, even if it's on silent. 
                              ","
",https://www.businessinsider.com/guides/gifts/gifts-under-100,https://www.businessinsider.com/guides/gifts/gifts-under-100
f8e7f3ad-fedc-40a0-ae6f-0accaf2c8355,PhoneSoap 3 Smartphone UV Sanitizer,https://i.insider.com/614b7c00c2c9630018f5d82a?width=1005&format=jpeg&auto=webp,A case that sanitizes dirty phones,https://affiliate.insider.com/?amazonTrackingID=biip_103019_100-gifts-under-100-20&h=e719ac3589750714fc40b467d6c102d219fd9e9a03b7b83b396b44d17564fbb4&postID=61b8efc7f2a36b1ac9f429b8&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fgp%2Fproduct%2FB072N9949C&platform=browser&sc=false&disabled=false,"
                                As an extra precaution, your recipient will love knowing that their phone is squeaky clean. 
                              ","
",https://www.businessinsider.com/guides/gifts/gifts-under-100,https://www.businessinsider.com/guides/gifts/gifts-under-100
e8b85b25-4393-4f18-bfad-338eaa4bfc66,Goldbelly Gift Card,https://i.insider.com/62ab317a8eacc300192df720?width=1005&format=jpeg&auto=webp,Their favorite specialty foods from across the country,https://affiliate.insider.com/?amazonTrackingID=biip_103019_100-gifts-under-100-20&h=b91d34ab53c206020ce808f41dea621127b0c86660b8c0f0b39c31b20bb8434f&postID=61b8efc7f2a36b1ac9f429b8&site=bi&u=https%3A%2F%2Fwww.goldbelly.com%2Fgoldbelly-gift-cards&platform=browser&sc=false&disabled=false,"
                                Goldbelly makes it possible to satisfy their most specific and nostalgic cravings no matter where they live.
                              ","
",https://www.businessinsider.com/guides/gifts/gifts-under-100,https://www.businessinsider.com/guides/gifts/gifts-under-100
82faf6db-23bc-48a8-8bf2-b373059980cb,Momofuku Pantry Starter Pack,https://i.insider.com/6419ff5b1b5e1000186dc199?width=1005&format=jpeg&auto=webp,A savory seasoning starter pack,https://affiliate.insider.com/?amazonTrackingID=biip_103019_100-gifts-under-100-20&h=7b19597fc1b5d5aa7f1e3d13072287101b4c3d7ae4b3c6e81ef57476cedf3213&postID=61b8efc7f2a36b1ac9f429b8&site=bi&u=https%3A%2F%2Fshop.momofuku.com%2Fproducts%2Fpantry-starter-pack&platform=browser&sc=false&disabled=false,"
                                This seasoning pack includes spicy seasoned salts, restaurant-grade soy and tamari sauces, and chili crunch. 
                              ","
",https://www.businessinsider.com/guides/gifts/gifts-under-100,https://www.businessinsider.com/guides/gifts/gifts-under-100
7ff7a699-21e7-4446-bb60-650a3ef9de44,The Crafter's Box Monthly Membership,https://i.insider.com/61268e6de4235b00180a843e?width=1005&format=jpeg&auto=webp,"An arts and crafts subscription box
                        ",https://thecraftersbox.com/,"
                                Each month, they'll get a curated box of crafting supplies as well as a virtual workshop to walk them through the steps.
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
2c3aa78e-cea9-45ab-a281-b84f819d9fc9,Rocksbox Monthly Jewelry Subscription,https://i.insider.com/6442b16f169c0600189657d7?width=1005&format=jpeg&auto=webp,"A luxe jewelry rental service
                        ",https://affiliate.insider.com/?amazonTrackingID=biip_050218_last-minute-gifts-20&h=178eea9a99c83059cae041803289a71003cf0745cc874ccb5efa5a1a0a75365c&postID=61b8efc6f2a36b1ac9f41afc&site=bi&u=https%3A%2F%2Fwww.rocksbox.com%2F&platform=browser&sc=false&disabled=false,"
                                Every month, Rocksbox will send three pieces of jewelry chosen by a personal stylist, with free shipping.
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
b21d5077-cd92-4fb4-97e0-a0023103c27a,Amazon Prime Monthly Subscription,https://i.insider.com/60a403251b5cea0019c45892?width=1005&format=jpeg&auto=webp,"An Amazon Prime membership to make life easier
                        ",https://affiliate.insider.com/?amazonTrackingID=biip_050218_last-minute-gifts-20&h=9b360d129120b34d806d45ea2e412050fabf1f357bab321a869ea6f32bc8acf5&postID=61b8efc6f2a36b1ac9f41afc&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fgp%2Fvideo%2Fprimesignup%3Fref_%3Dassoc_tag_ph_1402131641212%26_encoding%3DUTF8%26camp%3D1789%26creative%3D9325%26linkCode%3Dpf4%26tag%3Dbiauto-59270-20%26linkId%3D7c83a7328747b436ad2fa652c430cf42&platform=browser&sc=false&disabled=false,"
                                The gift of Amazon Prime is always one that'll be met with extreme appreciation, given that it is both practical and thoughtful. 
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
f3512935-6fdb-4379-a117-b84c6e1d4dc2,Rent the Runway 10 Item Plan,https://i.insider.com/628be593b0a8be0018602741?width=1005&format=jpeg&auto=webp,"An endless closet of designer clothing
                        ",https://affiliate.insider.com/?amazonTrackingID=biip_050218_last-minute-gifts-20&h=2f464809b45e696961fd153b420b5a0aaab3b7473daab3594a30ca5c270c0c01&postID=61b8efc6f2a36b1ac9f41afc&site=bi&u=https%3A%2F%2Fwww.renttherunway.com%2Fchoose-plan%3Freg_modal%3Dfalse&platform=browser&sc=false&disabled=false,"
                                Perfect for the fashionista in your life and lets them rent something new for any occasion.
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
565a655a-9d82-4398-90d2-3f513d7bc132,Disney Plus Gift Subscription,https://i.insider.com/5dc5bb0e3afd37438b304b78?width=1005&format=jpeg&auto=webp,"A Disney+ gift subscription
                        ",https://affiliate.insider.com/?amazonTrackingID=biip_050218_last-minute-gifts-20&h=ea2dca45cef0ad01878194456e2fb64e3d208e608519e8c016313a47c35148d9&postID=61b8efc6f2a36b1ac9f41afc&site=bi&u=https%3A%2F%2Fwww.disneyplus.com%2Fwelcome%2Fgift-subscription&platform=browser&sc=false&disabled=false,"
                                Get unlimited access to movies and shows from Disney, Pixar, Marvel, and National Geographic. 
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
0c1f61a1-359d-4b52-9b1b-e9dc2eea5ef4,BloomsyBox Flower Subscription Service,https://i.insider.com/5eac33d13dac9a7dcc265463?width=1005&format=jpeg&auto=webp,"A flower subscription service for freshly delivered blooms
                        ",https://affiliate.insider.com/?amazonTrackingID=biip_050218_last-minute-gifts-20&h=e1dece827d00eb09ba0524a9fa4170e43a5455a08f37bf1301add3830c531314&postID=61b8efc6f2a36b1ac9f41afc&site=bi&u=https%3A%2F%2Fwww.bloomsybox.com%2F&platform=browser&sc=false&disabled=false,"
                                Send beautiful bouquets on a regular basis at the rate of your choosing — weekly, biweekly, or monthly. 
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
